numero_de_cliente	prob
29183733	0.159704891817895
29184468	0.110738255033557
29185245	0.887880696823589
29186441	0.348102875972185
29186475	0.424169553945679
29187730	0.0267668936108352
29187764	0.197253652508904
29187961	0.418796792091682
29189899	0.27322341482325
29189993	0.592887602064304
29190113	0.206182007607879
29192179	0.582335909674606
29193101	0.517347902987425
29193281	0.1978169747777
29193324	0.771630363676011
29195356	0.887910982967073
29195433	0.113742640467133
29196099	0.7314951663315
29196902	0.608472851500981
29198055	0.184127637923097
29198891	0.608733312334941
29199242	0.744524265258159
29200335	0.103021345673927
29200343	0.57301989193904
29200514	0.741416906936738
29200651	0.842730114118189
29200727	0.492991786397887
29200770	0.00377971070675742
29200984	0.512677779662249
29201086	0.110671625517893
29201359	0.615911128340562
29201599	0.710028347830301
29201701	0.313219295907736
29201897	0.477285392387275
29202119	0.683564315654302
29202512	0.301425871635209
29203324	0.221882344389795
29203657	0.478690669444916
29204767	0.318089307779905
29205228	0.506983984687326
29205441	0.97910861822499
29205663	0.157839265379304
29205988	0.302600974002374
29206065	0.51278680977879
29206586	0.00790468344922823
29207790	0.383047028323601
29207901	0.79169190511957
29208268	0.686762532406173
29208439	0.631399462118092
29210856	0.0317883362004215
29211778	0.805756790153369
29211889	0.615626438591816
29213699	0.750084801201754
29214032	0.780843408523732
29214434	0.25706878588908
29215330	0.00329513241101931
29215595	0.703104935429942
29215689	0.359223947859375
29216697	0.393622949628086
29216714	0.758019770794466
29217414	0.402000096915659
29217500	0.578392653793037
29217713	0.83643665350229
29217944	0.624209531655077
29218080	0.418451530055969
29218302	0.614826884403848
29218635	0.719732028202457
29219250	0.134446248152545
29220036	0.530601119375863
29220198	0.176119981586025
29220335	0.952796016766409
29220659	0.508237831027548
29220873	0.613421607346207
29221163	0.62886754052286
29223409	0.839731785913309
29223674	0.0194134179730089
29224049	0.905816150994597
29224058	0.707320766602864
29224485	0.835073777045526
29225467	0.382592736171347
29225834	0.0286204055920335
29226090	0.213178106752599
29226475	0.448362125360405
29226748	0.362331306180796
29227226	0.642611392435733
29227628	0.495426792333971
29228003	0.575382211130763
29229122	0.22514719065733
29229250	0.622337847987789
29231155	0.781933709689143
29231727	0.824946090664599
29233708	0.262374918227413
29233896	0.882374675938265
29234058	0.737776512490006
29234425	0.989569452184237
29234519	0.72709156106898
29235194	0.401012768638093
29236620	0.0258704237637196
29236868	0.696975019988855
29237004	0.548821263295617
29237056	0.255954255808882
29239062	0.846237249533593
29239079	0.48691638601507
29239233	0.688155695006421
29239276	0.796543745305648
29239908	0.672655246771497
29240027	0.0974486952729387
29240386	0.764979526567005
29240668	0.432540644004555
29240787	0.898208271751508
29241428	0.0510079228551352
29241462	0.856074188937078
29241599	0.39772369345577
29241804	0.797573474184091
29242914	0.103409008310518
29243631	0.15110968429724
29244366	0.429899692292782
29247636	0.994275918881593
29247850	0.750908584304509
29248448	0.188658444988249
29248729	0.504658008867783
29249609	0.286143483633368
29250062	0.735062874033872
29250864	0.93001477963802
29251231	0.797137353717927
29251667	0.0418130496935042
29251718	0.406567247352991
29251906	0.869721125190803
29251923	0.656318900976425
29252085	0.1965207278366
29252273	0.782908923509316
29252564	0.953559227582197
29252606	0.152018268601749
29253033	0.403508346861144
29255296	0.616171589174521
29255493	0.680178324812832
29255740	0.0220483124560851
29256612	0.636766166743391
29257551	0.120211760715238
29257790	0.122507450391297
29257867	0.453995348048361
29258584	0.0216243064473142
29258593	0.408354129818525
29259199	0.561444527899595
29261565	0.509643108085189
29263887	0.926755990599181
29264673	0.180893077799045
29264904	0.757632108157876
29266022	0.122913284713978
29266637	0.198271266929954
29267141	0.30682891963269
29267243	0.808294768977298
29267295	0.508268117171032
29267927	0.834764858381993
29268328	0.754815496813898
29268644	0.155743464250236
29269327	0.251072129479321
29269464	0.21532236571124
29269677	0.769358902914738
29270813	0.395524919438858
29271488	0.306683546143968
29271838	0.853548324570543
29273315	0.274701378625251
29273998	0.689676059409299
29274460	0.615438664502217
29276424	0.921970779928767
29276646	0.232573353039517
29276723	0.252501635451748
29277081	0.676489472536525
29277175	0.953698543842221
29278567	0.575442783417731
29278653	0.237437307682989
29279088	0.773617134688537
29279276	0.0335570469798657
29279823	0.604178276355002
29280292	0.608787827393211
29280480	0.739975286506917
29280890	0.989018244372835
29281095	0.839295665447145
29281616	0.19850144162043
29281889	0.0586703171564945
29282197	0.0930269183243282
29283110	0.0755094129333946
29283409	0.615208489811741
29283563	0.382610907857437
