numero_de_cliente	prob
29183733	0.000295346491484414
29184468	0.000257549004443542
29185245	0.0165734303810653
29186441	0.000663967745494047
29186475	0.00075164895775934
29187730	0.000227924829132585
29187764	0.00037410269490498
29187961	0.00102990373473772
29189899	0.00043802132780099
29189993	0.00188116950296372
29190113	0.00038896119794572
29192179	0.00169393260857825
29193101	0.00144128675442958
29193281	0.000421355782888481
29193324	0.00535883761646068
29195356	0.0165408049236599
29195433	0.000262865719248095
29196099	0.00405808595587677
29196902	0.00194233728307432
29198055	0.000365018944873781
29198891	0.00226869051267606
29199242	0.00425983498221157
29200335	0.000239923272704944
29200343	0.00149301614669113
29200514	0.00425328698213651
29200651	0.0111202873103138
29200727	0.0011582456331871
29200770	0.000125312560277526
29200984	0.00123529946078683
29201086	0.00024158448196204
29201359	0.00192137381701191
29201599	0.00352890124650441
29201701	0.000750195326403726
29201897	0.00118214212087666
29202119	0.00279841395603217
29202512	0.000489092038464221
29203324	0.000424680699753084
29203657	0.00115101001816958
29204767	0.000578449048801459
29205228	0.00135032930479907
29205441	0.14468888843602
29205663	0.000243968083657483
29205988	0.000493837963684424
29206065	0.00111037766381268
29206586	6.43229224550126e-05
29207790	0.000936490216440095
29207901	0.00732447290183272
29208268	0.00292332023393527
29208439	0.00221159837460509
29210856	0.000133870313680744
29211778	0.00702931257457029
29211889	0.00210308980828861
29213699	0.00481421823634171
29214032	0.00564481107415806
29214434	0.000478806588488953
29215330	0.000120508434579388
29215595	0.00345169832510798
29215689	0.000685893309512751
29216697	0.000724869615798758
29216714	0.00485369114017016
29217414	0.000667714417911978
29217500	0.00207138436536011
29217713	0.00922336336936424
29217944	0.0022171066739878
29218080	0.00107184470664276
29218302	0.00211496132917817
29218635	0.00384644978133175
29219250	0.000407114923497284
29220036	0.00138053802804614
29220198	0.00034173084748378
29220335	0.0514834558418684
29220659	0.00133116810843589
29220873	0.00189170263458567
29221163	0.00222259616622666
29223409	0.00965802775985392
29223674	0.000104624982857064
29224049	0.0213199668340534
29224058	0.00341308000072566
29224485	0.00929166134523516
29225467	0.000665043533549893
29225834	0.000128777729364778
29226090	0.000501448432613427
29226475	0.00090653653728553
29226748	0.000722670120526314
29227226	0.00246736331975141
29227628	0.00114120701201823
29228003	0.00173255336915231
29229122	0.000422087935628723
29229250	0.00248872134358696
29231155	0.00590140061246815
29231727	0.00839537650485655
29233708	0.00049109270090322
29233896	0.0150623849743748
29234058	0.00405813275145045
29234425	0.334019470594956
29234519	0.00399815170877198
29235194	0.00072099981604317
29236620	0.000218523950047625
29236868	0.0033833389463301
29237004	0.00149463844740784
29237056	0.000431861441984265
29239062	0.010400767082158
29239079	0.00118869453842861
29239233	0.00282467121598174
29239276	0.00632581202538023
29239908	0.00276918606839749
29240027	0.000240727212391032
29240386	0.00509447655979396
29240668	0.000762485195757977
29240787	0.0184980344590069
29241428	0.000165339454626669
