numero_de_cliente	prob
29183733	0.000417792762790177
29184468	0.000443886291352336
29185245	0.0119477553928193
29186441	0.000440728892431269
29186475	0.000830211388633105
29187730	0.00010784212522723
29187764	0.000561711206411269
29187961	0.000376689427717739
29189899	0.000540057123140346
29189993	0.00160336257175317
29190113	0.000520679777397702
29192179	0.00147939005082689
29193101	0.0003054222295431
29193281	0.000179315205961303
29193324	0.00400646908058336
29195356	0.010792967523607
29195433	0.000455339148044516
29196099	0.0031013715453964
29196902	0.00164067738377552
29198055	0.00052000633164145
29198891	0.000764824211673634
29199242	0.00363261098351978
29200335	0.000447436710806129
29200343	0.00139549254012934
29200514	0.00339581499433719
29200651	0.00430730619079911
29200727	0.00113733285467896
29200770	7.41843026190666e-05
29200984	0.00121075336780187
29201086	0.000429092280257225
29201359	0.00174586229604987
29201599	0.00289205855653309
29201701	0.00017584285480083
29201897	0.00106506081886728
29202119	0.00216901266047718
29202512	0.000625160531848452
29203324	0.000577800629520988
29203657	0.00116123718754445
29204767	0.000799591318484473
29205228	0.00108531319204773
29205441	0.0959782776228679
29205663	0.000360692329178196
29205988	0.000627557712568892
29206065	0.00113578225406892
29206586	0.000268172059634731
29207790	0.000573116083035864
29207901	0.0022115086635099
29208268	0.002615786034561
29208439	0.00187364874550541
29210856	0.000328693731138544
29211778	0.00539598620990254
29211889	0.00188495126135318
29213699	0.00342687253500615
29214032	0.00464304789158372
29214434	0.000602264436445521
29215330	7.07126235990652e-05
29215595	0.00276265004687719
29215689	0.000737589503826461
29216697	0.000785500840685042
29216714	0.00395284093621425
29217414	0.000763744231786151
29217500	0.000324237652676404
29217713	0.00652358471595619
29217944	0.00183693288711945
29218080	0.000503427634502515
29218302	0.00187693733367822
29218635	0.00299964386473361
29219250	0.000118855750060873
29220036	0.00123982436588973
29220198	0.000470465776790322
29220335	0.037518952788535
29220659	0.00121226230179152
29220873	0.00160912862017885
29221163	0.0018405724710049
29223409	0.00711037100161193
29223674	0.000300238098896032
29224049	0.0139870871618238
29224058	0.00278609586181766
29224485	0.0068447599892781
29225467	0.000746616845103847
29225834	0.00030685427255647
29226090	0.000202463013430331
29226475	0.000942015226072714
29226748	0.000813945570124558
29227226	0.00196755723536644
29227628	0.0011361425512254
29228003	0.0016507716251144
29229122	0.000562904586204782
29229250	0.00136939517183811
29231155	0.00443898374150968
29231727	0.00611199492305937
29233708	0.000549426997927506
29233896	0.0116276237470105
29234058	0.00327105564938839
29234425	0.233656517549203
29234519	0.00296307835021072
29235194	0.000826216026591736
29236620	8.72675398030036e-05
29236868	0.00259653032908942
29237004	0.0013927312124382
29237056	0.00053470909454526
29239062	0.00747389017935194
29239079	0.00106473001581329
29239233	0.00245069114091507
29239276	0.00499355524054386
29239908	0.0022307305099115
29240027	0.000414882611554135
29240386	0.00392144916733335
29240668	0.000828130352989458
29240787	0.0140281532897778
29241428	0.000365734012147381
29241462	0.00768597334426055
29241599	0.000828745120438405
29241804	0.00476248805726918
29242914	0.000431777294644473
29243631	0.000125019388212664
29244366	0.000961539646451461
29247636	0.344358319122564
29247850	0.000999616002081208
29248448	0.00053747251975825
29248729	0.00128233513493296
29249609	0.000569105278658685
29250062	0.00310479779244734
29250864	0.0220775574845665
29251231	0.00288453031310449
29251667	0.000350274814452464
29251718	0.000848187979997751
29251906	0.00951694805533433
29251923	0.00222463825901666
29252085	0.000534313634250846
29252273	0.00444142270941826
29252564	0.0354137399011325
29252606	0.000439651584190361
29253033	0.000678512380718227
29255296	0.00176914919969424
29255493	0.00225207600213212
29255740	0.000108225192819816
29256612	0.00196829806028206
29257551	0.000116351022965931
29257790	0.000121249357635252
29257867	0.00103914655559926
29258584	0.000301051830241576
29258593	0.000829111684356553
29259199	0.00151171642644999
29261565	0.0011588809055624
29263887	0.0221705510224076
29264673	0.000465942139973269
29264904	0.00383721555831465
29266022	0.000389970390763914
29266637	0.000558142401739033
29267141	0.000221204251349298
29267243	0.00500406201676391
29267295	0.00112300307409003
29267927	0.00697224546652912
29268328	0.00332265732263467
29268644	0.00049611824405332
29269327	0.000586144299012209
29269464	0.00054932991841295
29269677	0.00379200327263568
29270813	0.000765104478603728
29271488	0.000658722029698885
29271838	0.00761282534848508
29273315	0.000480847339537949
29273998	0.00248324453336155
29274460	0.000844308759593572
29276424	0.0179508554912763
29276646	0.000541996517259525
29276723	0.000565721539762789
29277081	0.00164785389168759
29277175	0.0394453263413622
29278567	0.00144442954135407
29278653	0.000558416319245802
29279088	0.00415897287876208
29279276	0.000361249235633127
29279823	0.00154353412074542
29280292	0.00171552591132659
29280480	0.00191508917820154
29280890	0.224801148189696
29281095	0.00624949065426077
29281616	0.000430150089892343
29281889	0.000387093122717876
29282197	0.000369203316766774
29283110	9.39894840087197e-05
29283409	0.00180022752118786
29283563	0.000795185671466031
29284246	0.00170774908008513
29284331	0.00121684812915993
29284665	0.00028615729433985
29286091	0.000689412813816828
29287807	0.0102857854771309
29287816	0.00312931683248593
29287875	0.00343987337509302
29288251	0.00178884402864917
29289361	0.00058858655195314
29290215	0.390524618395527
29290583	0.0206689853761011
29291607	0.000932771555195913
29292034	0.00110691651650195
29292094	0.00211800993364888
29292171	0.0014093468427307
29292180	0.22507997049671
29292453	0.00192128861888483
29292846	0.00070049901118241
29293298	0.000312808495739722
29294255	0.000491009572204646
29295356	0.000641153815819928
29295519	0.000774663733713833
29295903	0.00221203645643377
29295980	0.000170015039636971
29296168	0.0114994629576472
29297201	0.000658481664329895
29297517	0.000588492561096753
29297636	0.00279389485072007
29297679	0.00287449563467763
29298379	0.00107308824330695
29298396	0.026328615240123
29298431	0.00136341592935653
29299635	0.000554868130797292
29300318	0.000522179269866516
29300335	0.00546482298214281
29300881	0.000164050061795882
29300941	0.000139168987187161
29301539	0.00137579631347701
29301872	0.000330120461185014
29302760	0.000102843676039968
29303076	0.0165208703705611
29304084	0.00838077934858676
29304511	0.00222917372628133
29304673	0.00248424060201896
29305083	0.00255459723887947
29305638	0.00390911919667401
29305809	0.000363457933222904
29306825	0.000442461885031401
29306859	0.00859838824187624
29307013	0.000389342817886562
29307739	0.000811596359320941
29309353	0.00211618642004067
29309609	0.00104085190581568
29309823	0.0019978107797924
29314682	0.00039518112958226
29314912	0.0007969779187633
29315442	0.000637786241842763
29315630	0.000699442195838451
29316236	0.000435373173947388
29316458	0.00487404669389124
29316595	0.00234312845624466
29317022	0.00107849156585282
29319353	0.000830441484847415
29319447	0.000886159046525333
29320728	0.00171848880806579
29320873	0.00430218971360707
29321087	0.000824621217672948
29321104	0.0131365023530043
29321163	0.000429829984240186
29322410	0.000426240440442329
29323725	0.00108591830614585
29323845	0.00246543605557447
29324537	0.00231989655480966
29324588	0.000312944283988764
29324759	0.00223465166664729
29325391	0.0017911369461449
29326526	0.000515429418265907
29326629	0.000279431808664222
29330267	0.00368387203979669
29331172	0.00143435772555512
29331548	0.025184222959872
29332120	7.12654829549909e-05
29333982	0.000736067177345011
29334332	0.000381894926302325
29334690	8.00762983124645e-05
29334750	9.99335837636924e-05
29336236	0.000728854910132434
29336245	0.0016992257875244
29336586	0.000477957414892251
29336595	0.0268617923012505
29336825	0.0047582098465066
29336868	0.00182982936253754
29337013	0.000414945775724216
29337543	0.000724649020146392
29338004	0.00318637053750787
29338140	4.8706457585584e-05
29339037	0.000335598061869147
29339652	0.00119300032024415
29340822	0.000426778201498074
29342709	0.00218920522220429
29343486	0.00245738439267301
29343597	0.000785347090691457
29344204	0.00755493575893433
29344588	0.000225725468495232
29344682	0.000905374709991376
29344716	0.00185523872492762
29344801	0.00011465770402427
29344861	0.000827061226325516
29345288	0.000407681055794397
29345860	0.00517155965529276
29346321	8.41103596560199e-05
29346509	0.00504221694270193
29346748	0.00633140117210709
29346800	0.000420760265221802
29347526	0.000485523783102411
29347841	0.000104695969748913
29347901	0.000212804718233356
29347918	0.000497054562416981
29347978	0.00189521327891416
29348209	0.000703580375048055
29348781	9.94390946336125e-05
29348875	0.00104876829597331
29350813	0.00153492456625374
29351010	0.00021431268653419
29351309	0.000649242675632803
29351317	0.00173684051825267
29351565	0.000613335508040076
29351719	0.000495124468522885
29351906	0.0033324461551125
29352718	0.00220170836277281
29352931	9.93665034797176e-05
29353939	0.00721920204906263
29354195	0.0139384688870154
29354605	0.00253258069354789
29354904	0.00855859279461903
29355408	0.0103918787906912
29355416	0.00166954148887902
29356458	0.000674509550229366
29356928	0.30803100986731
29357321	0.00416715275862547
29357816	0.000428399881456415
29359686	0.000412301533050727
29360198	0.00185551645686391
29360976	0.000349208203950021
29361146	0.0358120885496012
29361334	0.000677210598185154
29361420	0.000159320625517712
29361471	5.97828013296718e-05
29361924	0.00461533334148245
29361966	0.00040497622159555
29362163	0.00924191518632163
29362581	7.78199039466905e-05
29362871	0.00693191866604606
29363051	0.000199107944841805
29363973	0.00180043983471807
29364417	0.0244046864960978
29364596	0.000977517001085084
29365083	0.00300396617434352
29365245	0.000317445089343415
29365502	0.000330601107270973
29366432	0.000669484448452153
29366552	0.00236650720888641
29367005	0.000670624174886973
29367201	0.000603335995859464
29367321	0.00590103470091068
29367645	0.000254996447289868
29368585	0.000557061057297422
29368909	0.00121672127703316
29370130	0.000667232906724079
29370327	0.00584723031128166
29370668	0.36134403402502
29371497	0.000874774508557649
29372069	0.00286186575575931
29372086	0.000601850461847057
29372146	0.000849035809080125
29372974	0.00228595661297696
29374204	0.00271413534164397
29375271	0.000754589042863251
29375374	0.000590455516971365
29377483	0.0146799827941198
29377602	0.047015721304719
29377799	0.00300178324657361
29377867	0.000233216268147223
29378508	0.000210532773814305
29378593	0.00067152844781825
29378875	0.000851464303530003
29380275	0.000330179187118287
29382060	0.0127982697137459
29382069	0.000497695040703541
29382718	0.000434855461583435
29383102	0.000850351084121133
29385365	0.00596509252922136
29385604	0.00458541263962211
29386373	0.000681631392206547
29388363	0.00849840244826296
29389054	0.000591432798756075
29389293	0.000309525958493366
29389447	0.00344781437679019
29389550	0.0023639557938585
29389584	0.000434259169336566
29389626	0.000730679917123331
29389891	0.000167983296915303
29390318	0.000525798695570699
29391044	0.00107923698489956
29391070	0.00153620220067123
29391317	0.00126699325747775
29391445	0.000616199945291095
29391591	0.000415590393455641
29392137	0.00433915513481424
29392769	0.0022503614888818
29393068	0.00640585375489945
29393401	0.000617879811693559
29393589	0.000390129105147556
29395297	0.00258734795190876
29395664	0.000675405628851415
29396646	0.000346052644046864
29397406	0.000403069454480872
29397944	0.0030480298740569
29399259	0.000842521166456573
29400088	0.00207538377682192
29400771	0.000128267488007956
29401360	0.000114484694630932
29401565	0.000211867324320415
29401915	0.000334649291425263
29402778	0.00344236341102208
29402820	0.000709553234251845
29403930	0.000161978656519362
29404426	0.000550096607517719
29404571	0.000140429611458119
29404947	0.00031390247269572
29405297	0.000615864934014741
29405519	0.000450957668017979
29406168	0.00341847614229568
29406356	0.000415949140142913
29407073	0.00483846918208673
29407773	0.000543554039889959
29407919	0.0015509323935934
29408790	8.00935932691287e-05
29408892	0.000528248834630877
29409661	0.000130606890639381
29410352	0.00079751712838842
29410762	0.0012801776484433
29411309	0.00205267151106966
29411411	0.000289320133139917
29411428	0.000934805391602988
29411932	0.00386802100560742
29412205	0.00177533306260741
29412214	0.000999641606061348
29412248	0.00943189344601674
29412684	0.00130901074742136
29412743	0.001636705657146
29413051	0.000750872747855453
29413307	0.00084744549250559
29413760	0.000324343419312236
29413785	0.00213208383969408
29413965	0.000918027759351129
29414921	9.48066322032627e-05
29415169	0.000880224903528025
29415186	0.00062699706646117
29415570	0.0108337764023057
29416492	0.00169060091557549
29416527	0.00113794328429679
29417005	0.00207145042746292
29417030	0.000321012528453959
29417517	0.000449872131302269
29417526	0.000553952919444509
29417936	0.000669525340118029
29418815	0.000518936935665563
29419968	0.000680667074089647
29420233	0.000302576015882533
29420455	0.000884043698797267
29421061	0.00262967520302994
29421266	0.000409413916384357
29421454	0.00257898517294442
29422112	0.00151426361800337
29423512	0.00157356065613486
29424127	0.00145027003875092
29424964	0.00066648095936923
29425126	0.000482760455612486
29425895	0.000673777724243167
29427440	0.00214832388420048
29427449	0.00152539855450194
29428875	0.00074338132587171
29429003	0.00214206053538095
29431172	0.000958996587459461
29431471	0.0285092165599401
29433145	0.000300769674351626
29435288	0.00100773145671034
29435613	0.00405361897594292
29435681	0.000515206750754761
29436518	0.00185218101833164
29437893	0.00207897663060333
29439191	0.00583015396887782
29439396	0.324734981529792
29439968	0.00172646531695662
29440216	0.0042220268176747
29440387	0.000516443046989038
29441966	0.000440612175420408
29441992	0.00216010278095058
29442154	0.00105589276366181
29442299	0.000548927295878623
29443555	0.000266804386627787
29444528	0.00134796658956232
29444776	0.00472148303575643
29445271	0.000818387853372942
29446339	0.000894634102830306
29447603	0.00490905101327053
29447825	0.000460830722953193
29448491	0.000206282703456075
29449046	0.00609246950765641
29449379	0.000445088111114977
