numero_de_cliente	prob
29183733	0.000234084466941252
29184468	0.00026632096064327
29185245	0.0126715515746951
29186441	0.000493794198433932
29186475	0.000506391559548965
29187730	0.000245292573745544
29187764	0.000338437609260474
29187961	0.000773008437822037
29189899	0.000318609487120076
29189993	0.00128979627977485
29190113	0.000308563570823094
29192179	0.00105261366688176
29193101	0.00105533345658137
29193281	0.000267340593907248
29193324	0.00345387626863116
29195356	0.0143330690767071
29195433	0.000280448878512648
29196099	0.00288295365144429
29196902	0.00112145665817696
29198055	0.000361681274323837
29198891	0.00167759121407338
29199242	0.00316031151186975
29200335	0.000252040011391706
29200343	0.000882292060168771
29200514	0.00290258755444354
29200651	0.0107989710725382
29200727	0.000857441911297399
29200770	0.00016396214820613
29200984	0.000970366055034219
29201086	0.00023577544454614
29201359	0.00125256940546865
29201599	0.00299464723096397
29201701	0.00063723853952204
29201897	0.00104771129002947
29202119	0.00159692389215808
29202512	0.000368574132898124
29203324	0.000402222039762568
29203657	0.00100698620589128
29204767	0.000599654081884166
29205228	0.00103233498370295
29205441	0.158092127597435
29205663	0.000170848323734395
29205988	0.00037227183750109
29206065	0.000753136843632748
29206586	0.000129796666796695
29207790	0.000792548418204544
29207901	0.00640665716056429
29208268	0.00212501438083757
29208439	0.00155892100826756
29210856	0.000168037680657515
29211778	0.00619275566263852
29211889	0.00171280152847383
29213699	0.0036882079039
29214032	0.00383245498926987
29214434	0.000422013817074244
29215330	0.000148193907854075
29215595	0.00259099394614259
29215689	0.000550437282549514
29216697	0.000520802464427642
29216714	0.0038701693038712
29217414	0.000474148781878578
29217500	0.00158692886092299
29217713	0.00814640006007207
29217944	0.00164494033916775
29218080	0.000689583450298958
29218302	0.00171835138011424
29218635	0.00295075589223465
29219250	0.000297500923172375
29220036	0.00100955547482866
29220198	0.000259220196392163
29220335	0.0410148361046559
29220659	0.000986512457623872
29220873	0.000988740387011685
29221163	0.00166228858534149
29223409	0.00657226795131752
29223674	0.000141396282468919
29224049	0.0150740437483883
29224058	0.0021742351719419
29224485	0.00729153265055849
29225467	0.000435509166613631
29225834	0.000161167160517392
29226090	0.000411033672196226
29226475	0.00068732507579173
29226748	0.000659936911636833
29227226	0.00177087264667296
29227628	0.000859081097664999
29228003	0.00147952430440914
29229122	0.000333531282492546
29229250	0.00183265984022036
29231155	0.00463528347494415
29231727	0.005700585858142
29233708	0.000343034140972289
29233896	0.0105197593253511
29234058	0.0022160516389182
29234425	0.238164595523588
29234519	0.00248021081271048
29235194	0.000521442081086922
29236620	0.000219898340220519
29236868	0.00286681626018732
29237004	0.00103070181150587
29237056	0.000311988043700458
29239062	0.00823635142941504
29239079	0.00084588933376234
29239233	0.00175158795099543
29239276	0.00412817962043848
29239908	0.00177596029331547
29240027	0.000231544960336624
29240386	0.00320042512094109
29240668	0.000483367795534999
29240787	0.0155770960369128
29241428	0.000175804678693753
29241462	0.00890474299186328
29241599	0.000633019628109532
29241804	0.00535353382315619
29242914	0.000261217314005742
29243631	0.000381005002373147
29244366	0.00067481858150039
29247636	0.398371040046273
29247850	0.00289818488460718
29248448	0.00035637227909875
29248729	0.00118785187640308
29249609	0.000357594226916265
29250062	0.00314740702840461
29250864	0.025003998200962
29251231	0.00592912016311721
29251667	0.000183286190416842
29251718	0.000528106183351425
29251906	0.00873724752849872
29251923	0.00189854339752087
29252085	0.000331862773743043
29252273	0.00489850980099615
29252564	0.0387795658121444
29252606	0.000249851647197631
29253033	0.000461661704601249
29255296	0.00144194258172211
29255493	0.00209901343365175
29255740	0.000165017989771735
29256612	0.00178790644353372
29257551	0.000363299399254827
29257790	0.00035680085208831
29257867	0.000826319965402278
29258584	0.000151287007503658
29258593	0.00063179228340091
29259199	0.00126025426615522
29261565	0.00091278791807827
29263887	0.023941318257072
29264673	0.000267438116021516
29264904	0.00364847700444076
29266022	0.000185362753764841
29266637	0.000350708360977434
29267141	0.000452522001075401
29267243	0.00525353297640657
29267295	0.000825482429861179
29267927	0.00706495572638571
29268328	0.00265093855033509
29268644	0.000316597441842552
29269327	0.000371397653927384
29269464	0.000361684195883017
29269677	0.00517824479561253
29270813	0.000491219704004662
29271488	0.000423881901240333
29271838	0.00889172740226638
29273315	0.000264769860063421
29273998	0.00259277498583324
29274460	0.00138197088807686
29276424	0.0192672623936847
29276646	0.000323313602145998
29276723	0.000343231673505317
29277081	0.00250555713402803
29277175	0.0304167122819881
29278567	0.00107087312012386
29278653	0.000347545801093594
29279088	0.00456827999287238
29279276	0.000184622727724907
29279823	0.00106914318217257
29280292	0.00167954261889296
29280480	0.0027793207008098
29280890	0.272930909221004
29281095	0.00956287867392583
29281616	0.000202834370466425
29281889	0.000216201172715537
29282197	0.000203483626367189
29283110	0.000248707102744984
29283409	0.00141859638865191
29283563	0.000519853603749215
29284246	0.00131939812387561
29284331	0.00155867171508546
29284665	0.000137529200473055
29286091	0.00171301680504156
29287807	0.0102991508907339
29287816	0.00275095347895095
29287875	0.00292386003030719
29288251	0.00395187025640206
29289361	0.000860019713673318
29290215	0.38393863057802
29290583	0.0160931157507779
29291607	0.000702832662466244
29292034	0.000824152406912706
29292094	0.00182612864992986
29292171	0.00425840259520134
29292180	0.197855150024851
29292453	0.00178637361271164
29292846	0.000445184613613378
29293298	0.000153257996533281
29294255	0.000313724004040779
29295356	0.000471999346679101
29295519	0.000484089807950903
29295903	0.00203035160930578
29295980	0.000263749589645176
29296168	0.0127676201083095
29297201	0.00174443416832637
29297517	0.000322400293350388
29297636	0.00268055457781595
29297679	0.0023226116326318
29298379	0.000754634818025541
29298396	0.0302522391124008
29298431	0.00298558872617792
29299635	0.000334993407355103
29300318	0.000337951325775393
29300335	0.00460936265420947
29300881	0.000471297278175027
29300941	0.000216757665485627
29301539	0.000995148161916389
29301872	0.000154922770309812
29302760	0.000286201643890474
29303076	0.0236252136496622
29304084	0.00859639743033564
29304511	0.00274063059533246
29304673	0.00234115607861525
29305083	0.00229013653631511
29305638	0.00453332309347713
29305809	0.00019322427238125
29306825	0.000265489506556112
29306859	0.0104308017740841
29307013	0.000221694543645764
29307739	0.000496720870107203
29309353	0.00177117099646078
29309609	0.00061089338471457
29309823	0.00190268156824487
29314682	0.000221120377167947
29314912	0.000552789554180202
29315442	0.000471597560602183
29315630	0.00286659231309362
29316236	0.000245405076401017
29316458	0.00546618297702902
29316595	0.00164065406233767
29317022	0.000851469272327582
29319353	0.000585473897275324
29319447	0.000642305748707643
29320728	0.00151390031854735
29320873	0.0039266317569726
29321087	0.000572910817116305
29321104	0.0157293727333148
29321163	0.000239340148068393
29322410	0.00121812861925803
29323725	0.000716560745815256
29323845	0.00222616147249986
29324537	0.00221962070421733
29324588	0.00014796576493187
29324759	0.00215485918190228
29325391	0.00138024112430612
29326526	0.000298944651589562
29326629	0.000132374367254219
29330267	0.00323132636209256
29331172	0.00106766098736704
29331548	0.0246653171850333
29332120	0.000146829655907622
29333982	0.000553968533428684
29334332	0.000228668881670607
29334690	0.000184802019101279
29334750	0.000291853089084431
29336236	0.000479288840046002
29336245	0.0012011353993243
29336586	0.000280813100356477
29336595	0.029718372789985
29336825	0.00421729995091434
29336868	0.00129873658658786
29337013	0.000237275527905505
29337543	0.000568465611315316
29338004	0.00325703939720746
29338140	6.23523541855812e-05
29339037	0.000165399391808444
