numero_de_cliente	prob
29183733	0.00338206293653065
29184468	0.00252878665388261
29185245	0.0204440730144367
29186441	0.00885013798971194
29186475	0.00939204439961188
29187730	0.00174082110323932
29187764	0.00486312241779332
29187961	0.0104014513385349
29189899	0.00550731596141848
29189993	0.0134600565757047
29190113	0.00486515794012047
29192179	0.0132410957907586
29193101	0.01292561680225
29193281	0.00526776539078622
29193324	0.017713001692096
29195356	0.0202250540624891
29195433	0.00258763779688829
29196099	0.0167369242257039
29196902	0.0138000497795824
29198055	0.00409057008588381
29198891	0.0146302208981798
29199242	0.0172635558161412
29200335	0.00271454572436694
29200343	0.0129446626840511
29200514	0.0171046069865049
29200651	0.0188939237064201
29200727	0.0112651467300501
29200770	0.000519162567426183
29200984	0.0117121573787687
29201086	0.00310969290718198
29201359	0.0141460521253712
29201599	0.0161877593898601
29201701	0.00831603080021423
29201897	0.0101607281921524
29202119	0.015209448954459
29202512	0.00674704905043899
29203324	0.00495270090278502
29203657	0.0108513189502901
29204767	0.0073936583724987
29205228	0.0107683740793364
29205441	0.859667135582492
29205663	0.00297983161634624
29205988	0.0067582934885463
29206065	0.0116356065144263
29206586	0.000191708989446289
29207790	0.00972661239622282
29207901	0.0181159985419285
29208268	0.015980801367314
29208439	0.0144462456203305
29210856	0.000700200513693022
29211778	0.0183521763230893
29211889	0.0140680089979585
29213699	0.0169857883162161
29214032	0.0180787234787282
29214434	0.0058792234930247
29215330	0.000538001202224564
29215595	0.0160626715781442
29215689	0.00800970867906883
29216697	0.00879073788590085
29216714	0.0174791045205193
29217414	0.00869689222769807
29217500	0.0139020592013677
29217713	0.0190171810376531
29217944	0.0141623211140028
29218080	0.0103441817164033
29218302	0.0139493329996591
29218635	0.0164055820850314
29219250	0.00464098270929524
29220036	0.011982466853346
29220198	0.00401588743142828
29220335	0.998797708420482
29220659	0.0114877936353655
29220873	0.0137254231162227
29221163	0.0142263555820256
29223409	0.0193167766802959
29223674	0.000480165309034908
29224049	0.0207240555070561
29224058	0.0162822188538563
29224485	0.0191940806799676
29225467	0.00839448611865465
29225834	0.000614974374662324
29226090	0.00662281103921626
29226475	0.0101514993400587
29226748	0.00777156107042928
29227226	0.0145126674355756
29227628	0.011379376329963
29228003	0.0131510114234005
29229122	0.00527729479231642
29229250	0.0147947017927018
29231155	0.0178008745500228
29231727	0.0189454960676991
29233708	0.00539444702243552
29233896	0.0203477119156257
29234058	0.0169374581699788
29234425	0.999667222141226
29234519	0.0165685383255006
29235194	0.00915895106792277
29236620	0.00177490996268619
29236868	0.015306956702241
29237004	0.0126294783438129
29237056	0.00541036743908875
29239062	0.019435777278347
29239079	0.0108404791488231
29239233	0.0158216602629886
29239276	0.0183898763743684
29239908	0.015379915668185
29240027	0.00209117415951817
29240386	0.0175839803509336
29240668	0.00927619913656394
29240787	0.0206886943598961
29241428	0.0014677321547687
29241462	0.0195318724335923
29241599	0.00897784390914328
29241804	0.0181661483503793
29242914	0.00268043575254846
29243631	0.00556710149836463
29244366	0.0100488823113168
29247636	0.999805050987854
29247850	0.0176370176434782
29248448	0.00426532782882099
29248729	0.0114108347606045
29249609	0.00593867094904364
29250062	0.0165900678832007
29250864	0.0213825852309333
29251231	0.0184348466855802
29251667	0.000966305858544671
29251718	0.00933596187986147
29251906	0.0199780615620632
29251923	0.0149570025517918
29252085	0.00485187810933884
29252273	0.0178712206304657
29252564	0.859194791512621
29252606	0.0034819223032488
29253033	0.00765217808945432
29255296	0.0141070996752856
29255493	0.015388914507511
29255740	0.00208446923101186
29256612	0.014521264279242
29257551	0.00433450776419106
29257790	0.00470547225079225
29257867	0.0104397986009377
29258584	0.000458535951629249
29258593	0.00903088818046215
29259199	0.0128797090227028
29261565	0.0115493621874651
29263887	0.160926411638094
29264673	0.00402148991106388
29264904	0.0174596708453716
29266022	0.00284281612422067
29266637	0.00494836773978976
29267141	0.00832488556210829
29267243	0.0183925594434448
29267295	0.011487018631987
29267927	0.0192519433874564
29268328	0.016969788021005
29268644	0.00372454289810141
29269327	0.00587816468390986
29269464	0.00509511921803048
29269677	0.0165265495643024
29270813	0.00861002004243786
29271488	0.00647100987145653
29271838	0.0194909417356607
29273315	0.00495007685236206
29273998	0.0154003767284892
29274460	0.0148287327912995
29276424	0.0211249953110312
29276646	0.00499243499006897
29276723	0.00577098821203467
29277081	0.0159993615757091
29277175	0.719677755102778
29278567	0.012985183522106
29278653	0.00558755456349242
29279088	0.0175784257519994
29279276	0.00133208411224289
29279823	0.0135280438194215
29280292	0.0135077529414043
29280480	0.0170798875818179
29280890	0.999688376854878
29281095	0.0185339928417476
29281616	0.00393494415110462
29281889	0.00168549224424409
29282197	0.00219902482423971
29283110	0.00350245575273028
29283409	0.0139810319444586
29283563	0.00875154345007129
29284246	0.0139165887497973
29284331	0.0138112173654226
29284665	0.000291910434942982
29286091	0.0131237823080946
29287807	0.0201012254324204
29287816	0.0167961743357342
29287875	0.017066897200116
29288251	0.017793323746278
29289361	0.011324416685902
29290215	0.999843228316003
29290583	0.300346040697366
29291607	0.0094686339383871
29292034	0.0111496766214834
29292094	0.0150547360717645
29292171	0.0180298355408697
29292180	0.999571757637327
29292453	0.013715956773929
29292846	0.00745826714010043
29293298	0.000897087169635154
29294255	0.0033815872987912
29295356	0.00635531144961973
29295519	0.00871699350797412
29295903	0.0149864338563775
29295980	0.00311346149350425
29296168	0.0203706096361397
29297201	0.0138021882877805
29297517	0.00631156712491609
29297636	0.0158516052305861
29297679	0.016485577243179
29298379	0.0111021564083061
29298396	0.440257639697918
29298431	0.0167099406440427
29299635	0.00548306584400576
29300318	0.00409317968428204
29300335	0.0186220251904522
29300881	0.00735813491823089
29300941	0.00140766930667102
29301539	0.0127588906433762
29301872	0.00187244613017905
29302760	0.00417945536450591
29303076	0.0209400972861828
29304084	0.0197205528903787
29304511	0.016912713895103
29304673	0.0157272131906423
29305083	0.0158978496742444
29305638	0.0169111548954752
29305809	0.00187256986889757
29306825	0.00349296868160543
29306859	0.0197803788926494
29307013	0.00169594201678087
29307739	0.00917038529197478
29309353	0.0149466797028761
29309609	0.0108309339023397
29309823	0.0145961730979784
29314682	0.00196383922697878
29314912	0.00878341720403282
29315442	0.00637736341735617
29315630	0.0157956988343808
29316236	0.00322903129852273
29316458	0.0181928522034099
29316595	0.0156319994929135
29317022	0.0107629807208408
29319353	0.00910997246061715
29319447	0.00970094379063232
29320728	0.0136410092332817
29320873	0.0178833654147465
29321087	0.00878696343129779
29321104	0.0205473706451732
29321163	0.00269325664248564
29322410	0.0124510278954434
29323725	0.0112018702382007
29323845	0.0154089736488263
29324537	0.015300300462824
29324588	0.00139063983970627
29324759	0.0151796136772894
29325391	0.0141991874027651
29326526	0.00431193530904034
29326629	0.000863808547321428
29330267	0.017361536983785
29331172	0.0127907523519844
29331548	0.300645962939921
29332120	0.000728709664997483
29333982	0.0072039345845651
29334332	0.00154391014100046
29334690	0.00104521372110559
29334750	0.00311580005601967
29336236	0.00787911286573607
29336245	0.0140722305456533
29336586	0.00350739990164956
29336595	0.57979076045987
29336825	0.0182620279588741
29336868	0.0142630095318945
29337013	0.00199763031059893
29337543	0.0067600856556219
29338004	0.0167709183716631
29338140	0.000148381675891548
29339037	0.00128181235334661
29339652	0.0118491990049206
29340822	0.00242651426929642
29342709	0.0152954619380931
29343486	0.0155435376914645
29343597	0.00897963709028927
29344204	0.0194363545133783
29344588	0.000237500378291187
29344682	0.00953138005600894
29344716	0.0141795426681274
29344801	0.00328872342191089
29344861	0.0148642157880821
29345288	0.00209737018003708
29345860	0.0198386552904998
29346321	0.000573805434731806
29346509	0.0182948312942169
29346748	0.0190499090255802
29346800	0.00946628267533368
29347526	0.00349346886685902
29347841	0.00401812044756481
29347901	0.00644056073896917
29347918	0.00454149540640081
29347978	0.0144640974847184
29348209	0.00680198965420309
29348781	0.00139162075277016
29348875	0.010903085440167
29350813	0.0129192798783533
29351010	0.0044643725836547
29351309	0.00679087111497239
29351317	0.0136717207383626
29351565	0.00586817715693215
29351719	0.00405075344693623
29351906	0.0170105354722976
29352718	0.0151583805060529
29352931	0.00346748685219994
29353939	0.0192393713190917
29354195	0.0206876525363439
29354605	0.0158006546337503
29354904	0.0197437697466912
29355408	0.0200994977881173
29355416	0.0138541125021774
