numero_de_cliente	prob
29183733	0.000613500615687406
29184468	0.000564137723720667
29185245	0.0131380392239996
29186441	0.000862377191540017
29186475	0.00103732530130435
29187730	0.000469488177590044
29187764	0.000653165678817387
29187961	0.00102232611423247
29189899	0.000744021060468016
29189993	0.00181174595926126
29190113	0.000663433322619288
29192179	0.00173888065575484
29193101	0.00137983293504382
29193281	0.000653777517252341
29193324	0.00453937377635103
29195356	0.0131422079862471
29195433	0.000566988914189253
29196099	0.00350807329080496
29196902	0.00192580863212894
29198055	0.000639032484524027
29198891	0.00192742890365428
29199242	0.00380786703282881
29200335	0.000556467791092127
29200343	0.00167812845356384
29200514	0.00373204420795553
29200651	0.00803448336762773
29200727	0.0012734280395457
29200770	0.000409042460348028
29200984	0.0013588821603839
29201086	0.000564076679945511
29201359	0.00198095395248698
29201599	0.00309596999100074
29201701	0.000802570747143432
29201897	0.00121079810083001
29202119	0.002693431178359
29202512	0.000783858436593978
29203324	0.00068112553995572
29203657	0.00121609215281929
29204767	0.000811051335259492
29205228	0.0013328921305359
29205441	0.120266073520365
29205663	0.000611501784817889
29205988	0.000785711180208214
29206065	0.00135930015355999
29206586	0.000427874253343514
29207790	0.000935223398556453
29207901	0.0052281539975876
29208268	0.00273603031406307
29208439	0.00211517367790789
29210856	0.000476990052360015
29211778	0.00578865447009668
29211889	0.00197913201350997
29213699	0.00393473088737685
29214032	0.00483872279565691
29214434	0.000723181630197677
29215330	0.000405929315057809
29215595	0.00297771374046588
29215689	0.000884715735289356
29216697	0.000959721305483794
29216714	0.00414192622157363
29217414	0.000979085261795079
29217500	0.00171196887344089
29217713	0.00757020100222006
29217944	0.00205358314635778
29218080	0.00102132652357246
29218302	0.00197281266548151
29218635	0.0032738608806655
29219250	0.000587398197268557
29220036	0.00144342765480352
29220198	0.000630598187916564
29220335	0.0416827486695255
29220659	0.00133842158510958
29220873	0.00196248978016196
29221163	0.00209331067826442
29223409	0.00781667090846113
29223674	0.000457241313375829
29224049	0.0165515986734122
29224058	0.00304746288443032
29224485	0.00747360869799622
29225467	0.000934362866728454
29225834	0.000472478589751885
29226090	0.000670916877435357
29226475	0.0011098982000651
29226748	0.000890988892903579
29227226	0.00222296037375775
29227628	0.00128349285947716
29228003	0.00169239623170781
29229122	0.000684931522641903
29229250	0.0020356697629572
29231155	0.00488076838222393
29231727	0.0068072027035692
29233708	0.000730431846080428
29233896	0.0122752466076087
29234058	0.00364696396141535
29234425	0.260030590546958
29234519	0.00341242090084558
29235194	0.000976766723077144
29236620	0.000468002841581976
29236868	0.00288239239828865
29237004	0.00153813760030813
29237056	0.000721745465974378
29239062	0.00830149966305633
29239079	0.00124833992621906
29239233	0.00275421283882638
29239276	0.00542178473567955
29239908	0.00255308596912895
29240027	0.000550892394487874
29240386	0.00433913916729617
29240668	0.00106186801350055
29240787	0.0150096913299972
29241428	0.000502070638938047
29241462	0.00915291140723674
29241599	0.000969113045442836
29241804	0.00546473229719106
29242914	0.000556862131899592
29243631	0.000604795646372028
29244366	0.00105427506157258
29247636	0.371649301360146
29247850	0.00395361307856628
29248448	0.000644047394514407
29248729	0.00132284016469113
29249609	0.000761937674208016
29250062	0.00358642138875622
29250864	0.0248273303167225
29251231	0.00544465215427767
29251667	0.000490728406293613
29251718	0.000990636039958318
29251906	0.0106169660789159
29251923	0.00236510130245653
29252085	0.000652462459375763
29252273	0.00491277492076283
29252564	0.0425787435048655
29252606	0.000605743706378512
29253033	0.000982554745599507
29255296	0.00198309660051089
29255493	0.00264969324484502
29255740	0.00046155470272352
29256612	0.00216547840482878
29257551	0.000573144280571218
29257790	0.000575438458925849
29257867	0.00112800951545384
29258584	0.000460835589144524
29258593	0.000995100200433481
29259199	0.00160788839412322
29261565	0.00134499011084099
29263887	0.0233199112222767
29264673	0.000635480453655659
29264904	0.00413146469327467
29266022	0.000575888324413203
29266637	0.000654301945961764
29267141	0.000792277756268586
29267243	0.00590486941176372
29267295	0.00133851893968686
29267927	0.00744819153867014
29268328	0.00405977765714081
29268644	0.0006094681769487
29269327	0.000715736539843093
29269464	0.000673310091986034
29269677	0.00446680824880194
29270813	0.000964324484169699
29271488	0.000792027907195816
29271838	0.00890567335138721
29273315	0.000746116888654357
29273998	0.00277692979690601
29274460	0.00197739224082295
29276424	0.0213685579027731
29276646	0.000693280777216728
29276723	0.000717379472798672
29277081	0.00260280819804242
29277175	0.0427591928036363
29278567	0.00169284379415749
29278653	0.000699007453415379
29279088	0.00460100550717743
29279276	0.000479648593716358
29279823	0.00189282363554446
29280292	0.00192777020734126
29280480	0.00369699814033035
29280890	0.248702255631886
29281095	0.00777670296854662
29281616	0.000654570878317832
29281889	0.000510961515347395
29282197	0.000546498983521509
29283110	0.000529267705835059
29283409	0.00197549244031641
29283563	0.00093437060190862
29284246	0.00185614944757768
29284331	0.00169228952644505
29284665	0.000447073635183716
29286091	0.00170223821644507
29287807	0.0105693956830085
29287816	0.00358320810436437
29287875	0.00369124658257069
29288251	0.00430204183358011
29289361	0.00121041796114807
29290215	0.417034491820546
29290583	0.0224804892789581
29291607	0.00101521665570821
29292034	0.00122050009097719
29292094	0.00237776330162948
29292171	0.00429639852176517
29292180	0.219494904569458
29292453	0.00201142167550472
29292846	0.000796346821808636
29293298	0.000482665013107871
29294255	0.000604516021165661
29295356	0.000746421005189782
29295519	0.00096391885228544
29295903	0.00240330224760915
29295980	0.000499324314724867
29296168	0.0129968060781782
29297201	0.00186855874291616
29297517	0.000747031859323533
29297636	0.00287684261225612
29297679	0.00322244963305005
29298379	0.00129561550587199
29298396	0.0296807016875802
29298431	0.00298218750846841
29299635	0.000687755269248087
29300318	0.000630927738637927
29300335	0.00584184683295056
29300881	0.00071009603783673
29300941	0.000450550375480043
29301539	0.00155556938239965
29301872	0.000504465238971976
29302760	0.000535926369054542
29303076	0.0203364333204401
29304084	0.0100060840600485
29304511	0.00329011908301097
29304673	0.00274525636722135
29305083	0.0027825596453371
29305638	0.00447283961207845
29305809	0.0005169423387808
29306825	0.000610906676447668
29306859	0.0102910985808696
29307013	0.000525627203265994
29307739	0.00107661896148422
29309353	0.00226800015561046
29309609	0.00125357524501261
29309823	0.00229572429828105
29314682	0.000529061339004103
29314912	0.000935026814727903
29315442	0.000748436548681518
29315630	0.0027154676602567
29316236	0.000577162673759755
29316458	0.00539466613357202
29316595	0.00278483301591937
29317022	0.00123165242577882
29319353	0.000975384840051219
29319447	0.00106590950939733
29320728	0.00187843062040467
29320873	0.00481374270965326
29321087	0.000897589172444245
29321104	0.0140950500483415
29321163	0.000566041880376907
29322410	0.00134934214994184
29323725	0.00137173774243287
29323845	0.00249164603910222
29324537	0.00259828576073043
29324588	0.000499091308238638
29324759	0.00253549775027144
29325391	0.0018973453277936
29326526	0.000637046808867139
29326629	0.000457043943939143
29330267	0.00433338410667298
29331172	0.00167374359443802
29331548	0.0277888740791332
29332120	0.000414268671124372
29333982	0.000817469118229921
29334332	0.000516922888087433
29334690	0.000435885750287099
29334750	0.000515292202244055
29336236	0.000839772397586168
29336245	0.0020326600090427
29336586	0.000597512963587404
29336595	0.0314048520229197
29336825	0.0055100796635261
29336868	0.00206325169550946
29337013	0.000528474762334113
29337543	0.000817487605823475
29338004	0.00391335217962928
29338140	0.000340498389690582
29339037	0.00050517812115729
29339652	0.00146181505822206
29340822	0.000556208735155829
29342709	0.00242418750325559
29343486	0.00253191520302008
29343597	0.00105166444181416
29344204	0.00843134095716353
29344588	0.0004219710901715
29344682	0.00100217326143681
29344716	0.00196867202134908
29344801	0.000532355131619393
29344861	0.00227514660791771
29345288	0.000535152620381798
29345860	0.00945675512295625
29346321	0.000406238954486018
29346509	0.00552756459258924
29346748	0.00758099108901989
29346800	0.000892678066097274
29347526	0.000614123916069732
29347841	0.00054877140648602
29347901	0.000665922486239604
29347918	0.000654501722681158
29347978	0.0022101959135637
