numero_de_cliente	prob
29183733	0.000714744216100772
29184468	0.000651951891516946
29185245	0.0127840445534944
29186441	0.000999231166981969
29186475	0.00117776529490023
29187730	0.000549973740483852
29187764	0.000737256160923328
29187961	0.00109331884516976
29189899	0.000856092312479546
29189993	0.00185299383713827
29190113	0.00074627637154371
29192179	0.0018362197506088
29193101	0.00146028266790984
29193281	0.000770836394796067
29193324	0.00452041498950992
29195356	0.0128100336955406
29195433	0.000653769000857869
29196099	0.00350371482212274
29196902	0.00201320265967954
29198055	0.00071827410857597
29198891	0.00200886656161339
29199242	0.00390112766963202
29200335	0.000648983101073035
29200343	0.00184811155594309
29200514	0.00377492745339061
29200651	0.0079045204468133
29200727	0.00134768468658709
29200770	0.000495522041695727
29200984	0.00144967535873642
29201086	0.000661067486280684
29201359	0.00211984485416028
29201599	0.00310288037333256
29201701	0.000845160251061911
29201897	0.00122651776376422
29202119	0.00283470362740039
29202512	0.000894889288171539
29203324	0.000755976242473351
29203657	0.00125357349336174
29204767	0.000889897929225857
29205228	0.00133868603062305
29205441	0.120392328734638
29205663	0.000740991027163582
29205988	0.000895324431400894
29206065	0.00152253996454841
29206586	0.000529954262727082
29207790	0.000974919905928066
29207901	0.00514517130986587
29208268	0.00283559163406992
29208439	0.00218231786813965
29210856	0.000573985978910603
29211778	0.00569726341490218
29211889	0.00201177224168521
29213699	0.00379842690121807
29214032	0.00486842199745114
29214434	0.000796812223134497
29215330	0.000494105910132508
29215595	0.00294474358732657
29215689	0.000954125787598589
29216697	0.00106019616716371
29216714	0.00413082149701431
29217414	0.00112640125933915
29217500	0.00172900397284241
29217713	0.00748417859262949
29217944	0.00207355280517158
29218080	0.00105754540243035
29218302	0.00199408272785094
29218635	0.00322443739487352
29219250	0.000660197288143061
29220036	0.00151072858272668
29220198	0.000717265254789203
29220335	0.0415556972494921
29220659	0.00135923156208132
29220873	0.00210532845099975
29221163	0.00213848671297146
29223409	0.00765565988430721
29223674	0.000557021512717352
29224049	0.0158945190568597
29224058	0.00308661739541208
29224485	0.00727914658343215
29225467	0.00105127685413355
29225834	0.000569193243160182
29226090	0.00075316303318583
29226475	0.00121272132369171
29226748	0.000943639483195315
29227226	0.00221937911796772
29227628	0.00137477924592101
29228003	0.0017342269125125
29229122	0.000763998223979838
29229250	0.00208331419399665
29231155	0.0047923079625623
29231727	0.00665438175852307
29233708	0.000802145373311935
29233896	0.0121776692667402
29234058	0.00374178608801556
29234425	0.252688824259859
29234519	0.00337435406288971
29235194	0.00109165186922823
29236620	0.000548324837199891
29236868	0.00282081623710668
29237004	0.00160719028328087
29237056	0.000821463194598376
29239062	0.00805782899391742
29239079	0.00128709085816646
29239233	0.00292373599217804
29239276	0.00547464758395666
29239908	0.00261099228083266
29240027	0.000638960966417971
29240386	0.00432983624996323
29240668	0.00121358009319951
29240787	0.014881044220701
29241428	0.000598806403301641
29241462	0.00875525444205981
29241599	0.00103989174263642
29241804	0.00525459358392134
29242914	0.000649099168810134
29243631	0.000672962143931864
29244366	0.00114884807494979
29247636	0.368406025514728
29247850	0.00409261755733782
29248448	0.000723728588567794
29248729	0.00136063037083036
29249609	0.000867465172076135
29250062	0.00351208415556746
29250864	0.0240943358801311
29251231	0.00528372576322292
29251667	0.000586567434036854
29251718	0.00111093330972518
29251906	0.0104126850855462
29251923	0.00235317021147003
29252085	0.000738255047149544
29252273	0.00479472222910608
29252564	0.0413469437622556
29252606	0.000696972040265032
29253033	0.00104944868722328
29255296	0.00203252809881791
29255493	0.00266179287940291
29255740	0.000551642655697645
29256612	0.00218461529507904
29257551	0.000640648631132295
29257790	0.000646614932029552
29257867	0.00121044663408921
29258584	0.000559226649439013
29258593	0.00110438877563414
29259199	0.00165725277125904
29261565	0.00142450009173881
29263887	0.0230935225744534
29264673	0.000723451722094933
29264904	0.00409756111584676
29266022	0.000667218316652346
29266637	0.000739378427052421
29267141	0.000889119203117858
29267243	0.00575943301834316
29267295	0.00143159255370136
29267927	0.00728043983270963
29268328	0.00430917079114989
29268644	0.000694082596197954
29269327	0.00079320863654218
29269464	0.000754352836112577
29269677	0.0046209827491233
29270813	0.00106835136440788
29271488	0.000861441506372876
29271838	0.00858951792652097
29273315	0.000836467993806051
29273998	0.00271841055324651
29274460	0.00208806145455689
29276424	0.0207218890565322
29276646	0.000768154720630909
29276723	0.000803299776112818
29277081	0.00260362601354199
29277175	0.0429759153073065
29278567	0.00174386672638512
29278653	0.000790858199137573
29279088	0.0045002666936404
29279276	0.000581247810135861
29279823	0.00204858806856051
29280292	0.00192801075862293
29280480	0.00372586333069472
29280890	0.248849918870252
29281095	0.00802336085059316
29281616	0.000775094133724742
29281889	0.00060724358604769
29282197	0.000639150693990785
29283110	0.000614397489945814
29283409	0.00199426410873828
29283563	0.0010196624588578
29284246	0.00199929206667989
29284331	0.00173848317025086
29284665	0.000545270797284267
29286091	0.00164668569534917
29287807	0.0104933904151878
29287816	0.00354589903281303
29287875	0.00375150748385287
29288251	0.00434521333205327
29289361	0.00128506933330003
29290215	0.415432935833429
29290583	0.0224848751959398
29291607	0.00107267110415338
29292034	0.00134820248139545
29292094	0.00242277540477645
29292171	0.00424038890036605
29292180	0.225614140849318
29292453	0.0020111630512069
29292846	0.000877403067214185
29293298	0.000579722354431707
29294255	0.000687667819556177
29295356	0.000829332513423943
29295519	0.00107548151910473
29295903	0.00239339518870245
29295980	0.000578052395361593
29296168	0.0126246682204415
29297201	0.00183123180356857
29297517	0.00085206342107265
29297636	0.00288049177211071
29297679	0.00333069179088449
29298379	0.00136686489743058
29298396	0.0291613746949829
29298431	0.00295463745695145
29299635	0.000793646958927496
29300318	0.000712607115146665
29300335	0.00587820817598266
29300881	0.000766816513855377
29300941	0.000533566485351147
29301539	0.00168150927677326
29301872	0.000611794913983302
29302760	0.000615764860650206
29303076	0.0200816869461517
29304084	0.00968843068622684
29304511	0.00329805492779697
29304673	0.00279020568576782
29305083	0.00282847433092702
29305638	0.0043655763966681
29305809	0.000616116231123684
29306825	0.000697710029926198
29306859	0.0100171940446503
29307013	0.000618199101413868
29307739	0.00121719356010376
29309353	0.00233566073370441
29309609	0.00136206473477241
29309823	0.00228350197019126
29314682	0.000622859306855713
29314912	0.00103546545745693
29315442	0.000820358995613265
29315630	0.00266926446185504
29316236	0.000671681282288864
29316458	0.0053412204418179
29316595	0.00294240885180136
29317022	0.00129192141139715
29319353	0.00107444078601815
29319447	0.00116663861797541
29320728	0.00190281248796412
29320873	0.0047738305659732
29321087	0.00098097215798901
29321104	0.0142166117421228
29321163	0.000655780250639067
29322410	0.00137687600739077
29323725	0.00143515449222855
29323845	0.00254033165080018
29324537	0.00257174116993458
29324588	0.000596521399534347
29324759	0.00252847368287799
29325391	0.00197080453367536
29326526	0.0007214797775622
29326629	0.000559877553659549
29330267	0.0043200332962776
29331172	0.00170110322314989
29331548	0.0270120179253796
29332120	0.000501196309633879
29333982	0.000880368167316898
29334332	0.000610201541837262
29334690	0.000519758184157735
29334750	0.000589857895040779
29336236	0.000945375716754605
29336245	0.00212354937183639
29336586	0.000684182950526601
29336595	0.0304006933740794
29336825	0.00546225983039641
29336868	0.00211980173349521
29337013	0.000622065364750571
29337543	0.000875786158189821
29338004	0.00377082564019905
29338140	0.000436919586188243
29339037	0.000599105418660178
29339652	0.00153069409326128
29340822	0.000646100854621519
29342709	0.00257902756003084
29343486	0.00261939316243218
29343597	0.00118570595538985
29344204	0.00861417477590318
29344588	0.000524308740640909
29344682	0.00109871165513302
29344716	0.00202272081594177
29344801	0.000625233402062278
29344861	0.00222584980307736
29345288	0.000628552811644595
29345860	0.00989734549984
29346321	0.00049431632180116
29346509	0.00537252450330393
29346748	0.00752978743308995
29346800	0.000940336747626077
29347526	0.000695813300883555
29347841	0.000621347802181052
29347901	0.000724217105893971
29347918	0.00075274943192414
29347978	0.00222401960617168
29348209	0.000870853120863591
29348781	0.000532729972675832
29348875	0.00131710510427416
29350813	0.0017966701648479
29351010	0.000657394219306567
29351309	0.000838912172060968
29351317	0.00192766791670752
29351565	0.000789185972878489
29351719	0.000706338652634073
29351906	0.00370986463445449
29352718	0.0024292843413144
29352931	0.00059561865875383
29353939	0.00762903492001113
29354195	0.0145445105124459
29354605	0.00269796158278071
29354904	0.00947434141219185
29355408	0.011335792556115
29355416	0.00197746582298407
29356458	0.000839455126280789
29356928	0.321384783319436
29357321	0.00659800638193309
29357816	0.000714783684169624
29359686	0.00068122159710617
29360198	0.00202627928512605
29360976	0.000596918981324334
29361146	0.0438209276230168
29361334	0.000957032023021731
29361420	0.000924568208571548
29361471	0.000471528089043591
29361924	0.0050897271241339
29361966	0.000625540170280624
29362163	0.0106594037731008
29362581	0.000505139653973763
29362871	0.00714546092460446
29363051	0.000894224282842243
29363973	0.00230798816707115
29364417	0.0268094683558758
29364596	0.00131175265321225
29365083	0.00359296344116376
29365245	0.000571177964555718
29365502	0.000588250569717831
29366432	0.00107145608779951
29366552	0.00258594860844798
29367005	0.000873975834696125
29367201	0.00137526883631356
29367321	0.0100444572487775
29367645	0.000545589985969609
29368585	0.000762688982733961
29368909	0.00128667201482127
29370130	0.00213064041208154
29370327	0.0063658834084672
29370668	0.371998733133104
29371497	0.0011883161225589
29372069	0.00322645624492929
29372086	0.000805631863907619
29372146	0.00109393975533118
29372974	0.00263023558048157
29374204	0.00308139945177624
29375271	0.00228071175699124
29375374	0.000752395383040956
29377483	0.0169902898649713
29377602	0.0524461456930121
29377799	0.00341732887140934
29377867	0.000518989760914423
